,created_at,id,user_id,user_followers_count,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_followers_count,retweeted_status_retweet_count,retweeted_status_favorite_count,retweeted_status_reply_count,quoted_status_id,quoted_status_user_id,quoted_status_user_followers_count,quoted_status_retweet_count,quoted_status_favorite_count,quoted_status_reply_count,in_reply_to_status_id,in_reply_to_user_id,Original,RT,QT,Reply,Media,Length
13373,2021-10-17 12:43:46+00:00,6705,5146,822,15.0,227.0,119709.0,58.0,123.0,14.0,,,,,,,,,0,1,0,0,1,159
13374,2021-10-17 12:43:46+00:00,6706,293,3,12155.0,227.0,119725.0,1218.0,2639.0,29.0,,,,,,,,,0,1,0,0,1,294
13375,2021-10-17 12:43:46+00:00,6707,1234,201,10.0,7.0,523610.0,758.0,2045.0,21.0,,,,,,,,,0,1,0,0,1,131
13376,2021-10-17 12:43:46+00:00,6708,1906,95,6.0,0.0,2107121.0,1257.0,3876.0,19.0,,,,,,,,,0,1,0,0,1,102
13377,2021-10-17 12:43:47+00:00,6709,29,142,,,,,,,,,,,,,890.0,164.0,0,0,0,1,0,33
13378,2021-10-17 12:43:48+00:00,6710,5952,65,4686.0,5741.0,2165357.0,194.0,709.0,5.0,,,,,,,,,0,1,0,0,1,282
13379,2021-10-17 12:43:53+00:00,6711,554,4,9.0,227.0,119709.0,3383.0,8061.0,151.0,,,,,,,,,0,1,0,0,1,275
13380,2021-10-17 12:43:54+00:00,6713,1906,95,8.0,0.0,2107121.0,1013.0,3188.0,13.0,,,,,,,,,0,1,0,0,1,162
13381,2021-10-17 12:43:54+00:00,6712,3278,58,15.0,227.0,119709.0,59.0,125.0,14.0,,,,,,,,,0,1,0,0,1,159
13382,2021-10-17 12:43:55+00:00,6714,1084,93,260.0,85.0,47032.0,32.0,325.0,0.0,,,,,,,,,0,1,0,0,1,92
13383,2021-10-17 12:43:56+00:00,6715,8655,156,7899.0,227.0,119725.0,273.0,660.0,27.0,,,,,,,,,0,1,0,0,1,136
13384,2021-10-17 12:43:56+00:00,6716,402,204,3.0,0.0,2107121.0,601.0,1989.0,1.0,,,,,,,,,0,1,0,0,0,194
13385,2021-10-17 12:43:57+00:00,6717,2968,2,14574.0,0.0,2107234.0,1108.0,3100.0,50.0,,,,,,,,,0,1,0,0,1,101
13386,2021-10-17 12:43:57+00:00,6718,8505,500,22.0,4.0,5129.0,96.0,77.0,0.0,,,,,,,,,0,1,0,0,1,87
13387,2021-10-17 12:43:58+00:00,6719,8656,1364,17234.0,0.0,2107121.0,622.0,2404.0,8.0,,,,,,,,,0,1,0,0,0,103
13388,2021-10-17 12:43:58+00:00,6720,67,30,1971.0,3624.0,11.0,6.0,0.0,1.0,,,,,,,,,0,1,0,0,0,75
13389,2021-10-17 12:43:58+00:00,6721,1979,1196,,,,,,,,,,,,,13190.0,6392.0,0,0,0,1,1,45
13390,2021-10-17 12:44:01+00:00,6722,6126,164,11730.0,83.0,15602.0,236.0,828.0,1.0,,,,,,,,,0,1,0,0,1,253
13391,2021-10-17 12:44:02+00:00,6723,8313,461,14574.0,0.0,2107121.0,1109.0,3100.0,50.0,,,,,,,,,0,1,0,0,1,101
13392,2021-10-17 12:44:02+00:00,6724,4621,756,14574.0,0.0,2107121.0,1109.0,3100.0,50.0,,,,,,,,,0,1,0,0,1,101
13393,2021-10-17 12:44:02+00:00,6725,34,1133,,,,,,,,,,,,,1663.0,1038.0,0,0,0,1,0,46
13394,2021-10-17 12:44:05+00:00,6631,29,142,11576.0,4293.0,121707.0,2027.0,623.0,638.0,,,,,,,,,0,1,0,0,1,124
13395,2021-10-17 12:44:05+00:00,6726,758,238,8.0,0.0,2107234.0,1014.0,3188.0,13.0,,,,,,,,,0,1,0,0,1,162
13396,2021-10-17 12:44:05+00:00,6696,1845,655,17.0,0.0,2107121.0,7850.0,29474.0,104.0,,,,,,,,,0,1,0,0,1,101
13397,2021-10-17 12:44:07+00:00,6630,131,80,11692.0,7657.0,88186.0,977.0,3735.0,11.0,,,,,,,,,0,1,0,0,0,298
13398,2021-10-17 12:44:08+00:00,6629,67,30,258.0,236.0,5258.0,2260.0,8095.0,37.0,,,,,,,,,0,1,0,0,1,62
13399,2021-10-17 12:44:09+00:00,6535,74,569,,,,,,,,,,,,,14906.0,1495.0,0,0,0,1,1,51
13400,2021-10-17 12:44:10+00:00,6536,67,30,249.0,783.0,2957.0,2006.0,730.0,3.0,289.0,678.0,27879.0,4571.0,3479.0,3.0,,,0,1,1,0,1,439
13401,2021-10-17 12:44:13+00:00,6537,7033,387,5255.0,171.0,703.0,3.0,0.0,0.0,,,,,,,,,0,1,0,0,1,318
13402,2021-10-17 12:44:16+00:00,6538,8117,0,,,,,,,,,,,,,28.0,1.0,0,0,0,1,0,121
13403,2021-10-17 12:44:16+00:00,6539,6008,683,14574.0,0.0,2107121.0,1111.0,3104.0,50.0,,,,,,,,,0,1,0,0,1,101
13404,2021-10-17 12:44:17+00:00,6540,687,51,39.0,0.0,2107234.0,1614.0,5727.0,33.0,,,,,,,,,0,1,0,0,1,221
13405,2021-10-17 12:44:18+00:00,6541,6868,12,9.0,227.0,119707.0,3384.0,8063.0,151.0,,,,,,,,,0,1,0,0,1,275
13406,2021-10-17 12:44:19+00:00,6542,947,51,1590.0,6.0,303751.0,68.0,358.0,15.0,,,,,,,,,0,1,0,0,0,97
13407,2021-10-17 12:44:20+00:00,6544,8645,24,18.0,5.0,1573954.0,433.0,1675.0,9.0,,,,,,,,,0,1,0,0,1,197
13408,2021-10-17 12:44:20+00:00,6543,67,30,690.0,794.0,2139635.0,16496.0,3896.0,31.0,,,,,,,,,0,1,0,0,1,56
13409,2021-10-17 12:44:22+00:00,6545,701,462,15.0,227.0,119725.0,62.0,129.0,14.0,,,,,,,,,0,1,0,0,1,159
13410,2021-10-17 12:44:23+00:00,6546,3444,107,15.0,227.0,119707.0,63.0,129.0,14.0,,,,,,,,,0,1,0,0,1,159
13411,2021-10-17 12:44:24+00:00,6547,2530,424,9.0,227.0,119707.0,3385.0,8064.0,151.0,,,,,,,,,0,1,0,0,1,275
13412,2021-10-17 12:44:25+00:00,6548,1437,240,12198.0,2473.0,23324.0,60323.0,189378.0,1036.0,,,,,,,,,0,1,0,0,1,55
13413,2021-10-17 12:44:26+00:00,6549,2704,462,,,,,,,,,,,,,737.0,1542.0,0,0,0,1,0,305
13414,2021-10-17 12:44:27+00:00,6550,820,38,7899.0,227.0,119707.0,274.0,668.0,27.0,,,,,,,,,0,1,0,0,1,136
13415,2021-10-17 12:44:28+00:00,6551,8032,651,7899.0,227.0,119725.0,275.0,669.0,27.0,,,,,,,,,0,1,0,0,1,136
13416,2021-10-17 12:44:28+00:00,6552,2590,1330,14574.0,0.0,2107121.0,1112.0,3108.0,50.0,,,,,,,,,0,1,0,0,1,101
13417,2021-10-17 12:44:29+00:00,6553,67,30,324.0,1303.0,475.0,11464.0,1135.0,5.0,,,,,,,,,0,1,0,0,0,155
13418,2021-10-17 12:44:29+00:00,6554,131,80,11657.0,8642.0,70374.0,1061.0,4045.0,24.0,,,,,,,,,0,1,0,0,1,308
13419,2021-10-17 12:44:31+00:00,6555,701,462,,,,,,,,,,,,,15.0,227.0,0,0,0,1,0,24
13420,2021-10-17 12:44:31+00:00,6556,4255,8,0.0,1.0,11924744.0,4916.0,36666.0,84.0,,,,,,,,,0,1,0,0,1,245
13421,2021-10-17 12:44:31+00:00,6557,2995,208,15.0,227.0,119725.0,65.0,130.0,15.0,,,,,,,,,0,1,0,0,1,159
13422,2021-10-17 12:44:32+00:00,6558,5273,164,7899.0,227.0,119707.0,276.0,670.0,27.0,,,,,,,,,0,1,0,0,1,136
13423,2021-10-17 12:44:35+00:00,6559,608,114,8.0,0.0,2107234.0,1015.0,3189.0,13.0,,,,,,,,,0,1,0,0,1,162
13424,2021-10-17 12:44:36+00:00,6561,29,142,839.0,164.0,82615.0,1282.0,316.0,1236.0,,,,,,,,,0,1,0,0,0,89
13425,2021-10-17 12:44:36+00:00,6560,402,204,14574.0,0.0,2107121.0,1113.0,3111.0,50.0,,,,,,,,,0,1,0,0,1,101
13426,2021-10-17 12:44:37+00:00,6562,67,30,820.0,975.0,27273.0,3395.0,1813.0,5.0,,,,,,,,,0,1,0,0,1,131
13427,2021-10-17 12:44:40+00:00,6563,885,2187,16.0,227.0,119725.0,664.0,1687.0,57.0,,,,,,,,,0,1,0,0,1,216
13428,2021-10-17 12:44:42+00:00,6534,8406,168,15.0,227.0,119725.0,66.0,132.0,15.0,,,,,,,,,0,1,0,0,1,159
13429,2021-10-17 12:44:42+00:00,6532,608,114,6.0,0.0,2107234.0,1256.0,3884.0,19.0,,,,,,,,,0,1,0,0,1,102
13430,2021-10-17 12:44:42+00:00,6501,29,142,,,,,,,,,,,,,839.0,164.0,0,0,0,1,0,35
13431,2021-10-17 12:44:43+00:00,6531,7896,24,15.0,227.0,119707.0,67.0,133.0,15.0,,,,,,,,,0,1,0,0,1,159
13432,2021-10-17 12:44:44+00:00,6502,1437,240,268.0,447.0,166940.0,4405.0,15588.0,58.0,,,,,,,,,0,1,0,0,1,82
13433,2021-10-17 12:44:45+00:00,6503,1399,3,15.0,227.0,119707.0,69.0,135.0,15.0,,,,,,,,,0,1,0,0,1,159
13434,2021-10-17 12:44:45+00:00,6504,3753,2,,,,,,,,,,,,,7.0,3.0,0,0,0,1,0,31
13435,2021-10-17 12:44:46+00:00,6505,608,114,17234.0,0.0,2107234.0,623.0,2411.0,8.0,,,,,,,,,0,1,0,0,0,103
13436,2021-10-17 12:44:47+00:00,6506,2060,23,13517.0,4.0,5129.0,218.0,190.0,0.0,,,,,,,,,0,1,0,0,1,71
13437,2021-10-17 12:44:48+00:00,6507,34,1133,,,,,,,,,,,,,1663.0,1038.0,0,0,0,1,0,41
13438,2021-10-17 12:44:49+00:00,6508,608,114,3.0,0.0,2107234.0,602.0,1995.0,1.0,,,,,,,,,0,1,0,0,0,194
13439,2021-10-17 12:44:50+00:00,6509,4600,313,19.0,3.0,981942.0,1949.0,4202.0,35.0,,,,,,,,,0,1,0,0,1,189
13440,2021-10-17 12:44:51+00:00,6510,608,114,14574.0,0.0,2107234.0,1114.0,3113.0,50.0,,,,,,,,,0,1,0,0,1,101
13441,2021-10-17 12:44:53+00:00,6511,8463,166,7.0,3.0,981942.0,4569.0,8605.0,171.0,,,,,,,,,0,1,0,0,1,313
13442,2021-10-17 12:44:53+00:00,6512,45,45,413.0,649.0,37036.0,91.0,85.0,2.0,,,,,,,,,0,1,0,0,1,68
13443,2021-10-17 12:44:54+00:00,6513,8789,2724,14574.0,0.0,2107121.0,1115.0,3114.0,50.0,,,,,,,,,0,1,0,0,1,101
13444,2021-10-17 12:44:54+00:00,6514,2055,10,163.0,227.0,119707.0,346.0,883.0,60.0,,,,,,,,,0,1,0,0,1,163
13445,2021-10-17 12:44:54+00:00,6515,165,393,12766.0,5291.0,31602.0,59.0,296.0,0.0,,,,,,,,,0,1,0,0,1,187
13446,2021-10-17 12:44:55+00:00,6516,1775,340,4.0,1.0,11925041.0,6850.0,46866.0,117.0,,,,,,,,,0,1,0,0,1,211
13447,2021-10-17 12:44:56+00:00,6517,8206,59,0.0,1.0,11925041.0,4918.0,36676.0,84.0,,,,,,,,,0,1,0,0,1,245
13448,2021-10-17 12:44:57+00:00,6518,1159,60,7899.0,227.0,119707.0,277.0,674.0,27.0,,,,,,,,,0,1,0,0,1,136
13449,2021-10-17 12:44:57+00:00,6519,1775,340,0.0,1.0,11925040.0,4919.0,36678.0,84.0,,,,,,,,,0,1,0,0,1,245
13450,2021-10-17 12:44:58+00:00,6520,22,712,12194.0,110.0,242348.0,14659.0,5085.0,4451.0,,,,,,,,,0,1,0,0,1,194
13451,2021-10-17 12:44:59+00:00,6522,45,45,243.0,879.0,100662.0,7241.0,829.0,8.0,,,,,,,,,0,1,0,0,1,97
13452,2021-10-17 12:44:59+00:00,6521,7540,25,15.0,227.0,119707.0,70.0,137.0,16.0,,,,,,,,,0,1,0,0,1,159
13453,2021-10-17 12:45:00+00:00,6523,1589,28,7193.0,4.0,5129.0,73.0,54.0,0.0,,,,,,,,,0,1,0,0,1,91
13454,2021-10-17 12:45:01+00:00,6524,5798,373,6.0,0.0,2107121.0,1259.0,3880.0,19.0,,,,,,,,,0,1,0,0,1,102
13455,2021-10-17 12:45:02+00:00,6526,328,31,7899.0,227.0,119707.0,278.0,675.0,27.0,,,,,,,,,0,1,0,0,1,136
13456,2021-10-17 12:45:02+00:00,6527,7715,24,4686.0,5741.0,2165359.0,195.0,711.0,5.0,,,,,,,,,0,1,0,0,1,282
13457,2021-10-17 12:45:02+00:00,6525,3041,72,13517.0,4.0,5129.0,219.0,191.0,0.0,,,,,,,,,0,1,0,0,1,71
13458,2021-10-17 12:45:03+00:00,6528,809,113,14574.0,0.0,2107234.0,1116.0,3116.0,50.0,,,,,,,,,0,1,0,0,1,101
13459,2021-10-17 12:45:04+00:00,6530,677,0,15.0,227.0,119707.0,71.0,138.0,16.0,,,,,,,,,0,1,0,0,1,159
13460,2021-10-17 12:45:04+00:00,6529,7618,143,15.0,227.0,119707.0,71.0,138.0,16.0,,,,,,,,,0,1,0,0,1,159
13461,2021-10-17 12:45:06+00:00,6564,29,142,594.0,164.0,82615.0,1903.0,445.0,1836.0,,,,,,,,,0,1,0,0,0,93
13462,2021-10-17 12:45:06+00:00,6565,22,712,8655.0,6731.0,526189.0,417.0,274.0,144.0,,,,,,,,,0,1,0,0,1,271
13463,2021-10-17 12:45:08+00:00,6566,2704,462,12839.0,8266.0,703835.0,2001.0,8068.0,341.0,,,,,,,,,0,1,0,0,1,74
13464,2021-10-17 12:45:08+00:00,6567,45,45,12936.0,8404.0,2600.0,995.0,296.0,4.0,,,,,,,,,0,1,0,0,0,104
13465,2021-10-17 12:45:09+00:00,6601,1401,456,,,,,,,,,,,,,888.0,2853.0,0,0,0,1,0,32
13466,2021-10-17 12:45:09+00:00,6602,2339,196,7899.0,227.0,119707.0,279.0,676.0,27.0,,,,,,,,,0,1,0,0,1,136
13467,2021-10-17 12:45:10+00:00,6603,2060,23,7193.0,4.0,5129.0,74.0,54.0,0.0,,,,,,,,,0,1,0,0,1,91
13468,2021-10-17 12:45:11+00:00,6604,1401,456,888.0,2853.0,413.0,1.0,2.0,2.0,11910.0,1401.0,456.0,1.0,3.0,1.0,,,0,1,1,0,1,351
13469,2021-10-17 12:45:11+00:00,6605,5313,256,15.0,227.0,119707.0,73.0,144.0,16.0,,,,,,,,,0,1,0,0,1,159
13470,2021-10-17 12:45:12+00:00,6606,8097,109,15.0,227.0,119725.0,74.0,144.0,16.0,,,,,,,,,0,1,0,0,1,159
13471,2021-10-17 12:45:12+00:00,6607,2981,10,15.0,227.0,119707.0,75.0,144.0,16.0,,,,,,,,,0,1,0,0,1,159
13472,2021-10-17 12:45:14+00:00,6608,3447,0,15.0,227.0,119707.0,76.0,144.0,16.0,,,,,,,,,0,1,0,0,1,159
13473,2021-10-17 12:45:17+00:00,6609,655,20,32.0,9.0,228783.0,840.0,2829.0,7.0,33.0,40.0,901910.0,596.0,7541.0,45.0,,,0,1,1,0,1,537
13474,2021-10-17 12:45:18+00:00,6610,1399,3,,,,,,,,,,,,,15.0,227.0,0,0,0,1,0,24
13475,2021-10-17 12:45:20+00:00,6611,29,142,,,,,,,,,,,,,594.0,164.0,0,0,0,1,0,23
13476,2021-10-17 12:45:21+00:00,6612,7843,449,6.0,0.0,2107234.0,1259.0,3888.0,19.0,,,,,,,,,0,1,0,0,1,102
13477,2021-10-17 12:45:21+00:00,6613,50,1172,,,,,,,,,,,,,,,1,0,0,0,0,23
13478,2021-10-17 12:45:23+00:00,6600,45,45,778.0,794.0,2139637.0,48312.0,11450.0,51.0,,,,,,,,,0,1,0,0,1,69
13479,2021-10-17 12:45:25+00:00,6616,7164,81,22.0,4.0,5129.0,97.0,78.0,0.0,,,,,,,,,0,1,0,0,1,87
13480,2021-10-17 12:45:25+00:00,6614,3129,1501,3.0,0.0,2107121.0,603.0,1999.0,1.0,,,,,,,,,0,1,0,0,0,194
13481,2021-10-17 12:45:26+00:00,6618,7200,685,0.0,1.0,11925047.0,4921.0,36699.0,84.0,,,,,,,,,0,1,0,0,1,245
13482,2021-10-17 12:45:26+00:00,6617,1264,691,,,,,,,,,,,,,15.0,227.0,0,0,0,1,0,91
13483,2021-10-17 12:45:27+00:00,6619,2797,28,15.0,227.0,119707.0,78.0,148.0,18.0,,,,,,,,,0,1,0,0,1,159
13484,2021-10-17 12:45:27+00:00,6620,3028,10,7899.0,227.0,119725.0,280.0,678.0,27.0,,,,,,,,,0,1,0,0,1,136
13485,2021-10-17 12:45:27+00:00,6622,423,392,,,,,,,,,,,,,,,1,0,0,0,1,57
13486,2021-10-17 12:45:29+00:00,6624,5441,1328,8.0,0.0,2107123.0,1017.0,3194.0,13.0,,,,,,,,,0,1,0,0,1,162
13487,2021-10-17 12:45:29+00:00,6623,45,45,11275.0,6804.0,206.0,1267.0,402.0,2.0,,,,,,,,,0,1,0,0,1,237
13488,2021-10-17 12:45:30+00:00,6625,5315,1562,15.0,227.0,119725.0,79.0,149.0,18.0,,,,,,,,,0,1,0,0,1,159
13489,2021-10-17 12:45:32+00:00,6627,34,1133,,,,,,,,,,,,,2660.0,1963.0,0,0,0,1,0,62
13490,2021-10-17 12:45:32+00:00,6628,45,45,380.0,575.0,1079181.0,12084.0,4393.0,0.0,,,,,,,,,0,1,0,0,0,70
13491,2021-10-17 12:45:32+00:00,6615,2625,1694,,,,,,,,,,,,,,,1,0,0,0,1,101
13492,2021-10-17 12:45:36+00:00,6599,177,1472,,,,,,,,,,,,,,,1,0,0,0,1,51
13493,2021-10-17 12:45:37+00:00,6598,2798,453,19.0,3.0,981913.0,1951.0,4205.0,35.0,,,,,,,,,0,1,0,0,1,189
13494,2021-10-17 12:45:38+00:00,6597,45,45,12932.0,6704.0,4613.0,3314.0,421.0,1.0,,,,,,,,,0,1,0,0,1,286
13495,2021-10-17 12:45:39+00:00,6568,259,9201,,,,,,,,,,,,,,,1,0,0,0,1,35
13496,2021-10-17 12:45:40+00:00,6570,29,142,7606.0,211.0,111438.0,606.0,109.0,144.0,,,,,,,,,0,1,0,0,0,110
13497,2021-10-17 12:45:40+00:00,6569,423,392,,,,,,,894.0,423.0,392.0,1.0,0.0,0.0,,,0,0,1,0,1,298
13498,2021-10-17 12:45:40+00:00,6571,3473,662,7899.0,227.0,119725.0,281.0,682.0,27.0,,,,,,,,,0,1,0,0,1,136
13499,2021-10-17 12:45:41+00:00,6572,1579,320,7899.0,227.0,119707.0,282.0,682.0,27.0,,,,,,,,,0,1,0,0,1,136
13500,2021-10-17 12:45:44+00:00,6574,5356,6,18.0,5.0,1574237.0,434.0,1680.0,9.0,,,,,,,,,0,1,0,0,1,197
13501,2021-10-17 12:45:44+00:00,6573,45,45,8809.0,215.0,46886.0,128.0,160.0,0.0,,,,,,,,,0,1,0,0,1,83
13502,2021-10-17 12:45:45+00:00,6575,1820,8,0.0,1.0,11924756.0,4922.0,36721.0,84.0,,,,,,,,,0,1,0,0,1,245
13503,2021-10-17 12:45:45+00:00,6576,1537,28,15.0,227.0,119707.0,80.0,150.0,18.0,,,,,,,,,0,1,0,0,1,159
13504,2021-10-17 12:45:46+00:00,6577,2530,424,7899.0,227.0,119707.0,283.0,685.0,27.0,,,,,,,,,0,1,0,0,1,136
13505,2021-10-17 12:45:48+00:00,6578,6039,183,2562.0,4941.0,227.0,50.0,120.0,0.0,,,,,,,,,0,1,0,0,1,246
13506,2021-10-17 12:45:50+00:00,6580,530,50,18.0,5.0,1574237.0,435.0,1680.0,9.0,,,,,,,,,0,1,0,0,1,197
13507,2021-10-17 12:45:50+00:00,6579,29,142,7779.0,5150.0,70190.0,598.0,570.0,233.0,,,,,,,,,0,1,0,0,1,322
13508,2021-10-17 12:45:54+00:00,6581,45,45,10403.0,6351.0,65019.0,7586.0,2005.0,1.0,,,,,,,,,0,1,0,0,0,202
13509,2021-10-17 12:45:55+00:00,6582,4333,442,,,,,,,,,,,,,7.0,3.0,0,0,0,1,1,43
13510,2021-10-17 12:45:56+00:00,6583,2751,453,15.0,227.0,119725.0,82.0,151.0,18.0,,,,,,,,,0,1,0,0,1,159
13511,2021-10-17 12:45:58+00:00,6584,29,142,3782.0,211.0,111439.0,845.0,147.0,173.0,,,,,,,,,0,1,0,0,0,106
13512,2021-10-17 12:45:59+00:00,6585,3670,158,5255.0,171.0,703.0,4.0,0.0,0.0,,,,,,,,,0,1,0,0,1,318
13513,2021-10-17 12:46:00+00:00,6586,8664,67,0.0,1.0,11924758.0,4923.0,36739.0,84.0,,,,,,,,,0,1,0,0,1,245
13514,2021-10-17 12:46:01+00:00,6587,839,2755,15.0,227.0,119725.0,83.0,154.0,18.0,,,,,,,,,0,1,0,0,1,159
13515,2021-10-17 12:46:02+00:00,6588,5163,0,11901.0,63.0,439816.0,10142.0,19797.0,45.0,,,,,,,,,0,1,0,0,1,141
13516,2021-10-17 12:46:03+00:00,6589,1084,93,129.0,85.0,47032.0,2219.0,6121.0,23.0,,,,,,,,,0,1,0,0,1,295
13517,2021-10-17 12:46:06+00:00,6591,2751,453,7899.0,227.0,119724.0,284.0,688.0,27.0,,,,,,,,,0,1,0,0,1,136
13518,2021-10-17 12:46:06+00:00,6590,64,793,640.0,2034.0,192509.0,27.0,73.0,16.0,,,,,,,,,0,1,0,0,0,131
13519,2021-10-17 12:46:08+00:00,6592,2517,16534,15.0,227.0,119724.0,84.0,154.0,18.0,,,,,,,,,0,1,0,0,1,159
13520,2021-10-17 12:46:09+00:00,6593,2491,126,36.0,9.0,228783.0,350.0,1412.0,44.0,,,,,,,,,0,1,0,0,0,299
13521,2021-10-17 12:46:11+00:00,6594,29,142,8313.0,6511.0,331239.0,142.0,137.0,4.0,,,,,,,,,0,1,0,0,1,295
13522,2021-10-17 12:46:12+00:00,6595,1798,300,4.0,1.0,11924759.0,6852.0,46897.0,117.0,,,,,,,,,0,1,0,0,1,211
13523,2021-10-17 12:46:13+00:00,6596,3807,7,14574.0,0.0,2107125.0,1120.0,3129.0,50.0,,,,,,,,,0,1,0,0,1,101
13524,2021-10-17 12:46:15+00:00,6533,7370,73,4.0,1.0,11924759.0,6853.0,46901.0,117.0,,,,,,,,,0,1,0,0,1,211
13525,2021-10-17 12:46:15+00:00,6759,4688,37,6622.0,423.0,392.0,1.0,1.0,0.0,,,,,,,,,0,1,0,0,1,73
13526,2021-10-17 12:46:16+00:00,6760,1798,300,0.0,1.0,11924759.0,4926.0,36753.0,84.0,,,,,,,,,0,1,0,0,1,245
13527,2021-10-17 12:46:19+00:00,6794,7773,2530,14574.0,0.0,2107238.0,1121.0,3134.0,50.0,,,,,,,,,0,1,0,0,1,101
13528,2021-10-17 12:46:22+00:00,6928,4881,76,7899.0,227.0,119706.0,285.0,693.0,27.0,,,,,,,,,0,1,0,0,1,136
13529,2021-10-17 12:46:22+00:00,6927,5920,206,502.0,759.0,447351.0,323.0,750.0,13.0,,,,,,,,,0,1,0,0,0,122
13530,2021-10-17 12:46:24+00:00,6929,4570,117,24.0,227.0,119706.0,1069.0,2596.0,220.0,,,,,,,,,0,1,0,0,1,194
13531,2021-10-17 12:46:24+00:00,6930,1894,326,0.0,1.0,11924762.0,4927.0,36764.0,84.0,,,,,,,,,0,1,0,0,1,245
13532,2021-10-17 12:46:25+00:00,6932,6664,0,15.0,227.0,119706.0,85.0,156.0,18.0,,,,,,,,,0,1,0,0,1,159
13533,2021-10-17 12:46:25+00:00,6931,1612,136,194.0,627.0,10564.0,3829.0,16703.0,53.0,,,,,,,,,0,1,0,0,0,292
13534,2021-10-17 12:46:25+00:00,6933,2727,86,7193.0,4.0,5129.0,75.0,55.0,0.0,,,,,,,,,0,1,0,0,1,91
13535,2021-10-17 12:46:26+00:00,6936,2055,10,7899.0,227.0,119706.0,286.0,696.0,27.0,,,,,,,,,0,1,0,0,1,136
13536,2021-10-17 12:46:26+00:00,6934,6067,566,7899.0,227.0,119706.0,286.0,696.0,27.0,,,,,,,,,0,1,0,0,1,136
13537,2021-10-17 12:46:26+00:00,6938,29,142,8701.0,6670.0,1858158.0,198.0,189.0,21.0,,,,,,,,,0,1,0,0,1,314
13538,2021-10-17 12:46:26+00:00,6935,5704,115,177.0,342.0,58256.0,406.0,234.0,1.0,,,,,,,,,0,1,0,0,1,324
13539,2021-10-17 12:46:26+00:00,6937,293,3,12109.0,7796.0,15224.0,1261.0,2521.0,45.0,,,,,,,,,0,1,0,0,1,299
13540,2021-10-17 12:46:27+00:00,6939,158,27,165.0,56.0,3753116.0,401828.0,1343802.0,21916.0,,,,,,,,,0,1,0,0,0,66
13541,2021-10-17 12:46:28+00:00,6926,1894,326,4.0,1.0,11924762.0,6855.0,46906.0,117.0,,,,,,,,,0,1,0,0,1,211
13542,2021-10-17 12:46:28+00:00,6940,4942,9,14574.0,0.0,2107238.0,1122.0,3135.0,50.0,,,,,,,,,0,1,0,0,1,101
13543,2021-10-17 12:46:30+00:00,6943,7483,1215,0.0,1.0,11924763.0,4928.0,36770.0,84.0,,,,,,,,,0,1,0,0,1,245
13544,2021-10-17 12:46:30+00:00,6942,29,142,4484.0,211.0,111438.0,985.0,183.0,234.0,,,,,,,,,0,1,0,0,0,106
13545,2021-10-17 12:46:32+00:00,6944,29,142,17086.0,211.0,111438.0,1337.0,257.0,305.0,,,,,,,,,0,1,0,0,0,109
13546,2021-10-17 12:46:33+00:00,6945,4728,348,7899.0,227.0,119706.0,288.0,697.0,27.0,,,,,,,,,0,1,0,0,1,136
13547,2021-10-17 12:46:33+00:00,6946,7249,16,14.0,10.0,200341.0,3851.0,16121.0,492.0,,,,,,,,,0,1,0,0,1,237
13548,2021-10-17 12:46:36+00:00,6947,2468,5,15.0,227.0,119706.0,86.0,159.0,18.0,,,,,,,,,0,1,0,0,1,159
13549,2021-10-17 12:46:37+00:00,6948,1416,39,7899.0,227.0,119706.0,289.0,698.0,27.0,,,,,,,,,0,1,0,0,1,136
13550,2021-10-17 12:46:41+00:00,6950,4785,1212,7899.0,227.0,119706.0,290.0,700.0,27.0,,,,,,,,,0,1,0,0,1,136
13551,2021-10-17 12:46:41+00:00,6951,29,142,15861.0,6656.0,114863.0,1276.0,1175.0,261.0,,,,,,,,,0,1,0,0,1,204
13552,2021-10-17 12:46:42+00:00,6952,363,328,18.0,5.0,1574238.0,436.0,1685.0,9.0,,,,,,,,,0,1,0,0,1,197
13553,2021-10-17 12:46:42+00:00,6953,6825,273,38.0,27.0,23430700.0,433140.0,1440370.0,15735.0,,,,,,,,,0,1,0,0,1,163
13554,2021-10-17 12:46:43+00:00,6954,8675,48,15.0,227.0,119706.0,87.0,162.0,18.0,,,,,,,,,0,1,0,0,1,159
13555,2021-10-17 12:46:43+00:00,6924,8143,137,69.0,9.0,228783.0,1163.0,4788.0,22.0,,,,,,,,,0,1,0,0,1,271
13556,2021-10-17 12:46:43+00:00,6925,13,2175,,,,,,,,,,,,,5236.0,1145.0,0,0,0,1,0,28
13557,2021-10-17 12:46:44+00:00,6923,8761,180,18.0,5.0,1574239.0,437.0,1685.0,9.0,,,,,,,,,0,1,0,0,1,197
13558,2021-10-17 12:46:45+00:00,6894,1432,95,469.0,76.0,225167.0,25.0,165.0,1.0,562.0,1583.0,86.0,4.0,60.0,0.0,,,0,1,1,0,0,237
13559,2021-10-17 12:46:45+00:00,6895,123,1368,,,,,,,13155.0,1630.0,41740.0,9.0,862.0,1.0,,,0,0,1,0,1,125
13560,2021-10-17 12:46:46+00:00,6896,4832,324,0.0,1.0,11924765.0,4929.0,36782.0,84.0,,,,,,,,,0,1,0,0,1,245
